MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/07/22 11:00:50.942),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,screencapture,700,11.31250,5045643275512,0.36844,-0.10045,11.06250,0.25000,28,1,0.36328,-0.13583,1,0.42812,0.33889,0, ,0,,0.42862,0.58985,14.57098,1.14656,1,0.65761,0.57945,14.01861,1.14656,1,0,0.00000,8,3.51111,1,3.41488,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,701,11.34375,5045643440548,0.36817,-0.10231,11.06250,0.28125,28,1,0.36328,-0.13583,1,0.42760,0.34074,0, ,0,,0.42862,0.58985,14.57098,1.14656,1,0.65766,0.57951,13.91071,1.14656,1,0,0.00000,8,3.51039,1,3.38498,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,702,11.37500,5045643616831,0.36867,-0.10476,11.06250,0.31250,28,1,0.37816,-0.15123,1,0.42760,0.34074,0, ,0,,0.42911,0.58970,14.94089,1.14656,1,0.65816,0.57997,13.68781,1.14656,1,0,0.00000,8,3.52746,1,3.45607,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,703,11.37500,5045643788628,0.36883,-0.10639,11.06250,0.31250,28,1,0.37212,-0.13916,1,0.42760,0.34074,0, ,0,,0.42937,0.58988,14.48899,1.14656,1,0.65853,0.58022,13.78342,1.14656,1,0,0.00000,8,3.57001,1,3.44064,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,704,11.37500,5045643912250,0.36898,-0.10788,11.06250,0.31250,28,1,0.37212,-0.13916,1,0.42760,0.34074,0, ,0,,0.42937,0.58988,14.48899,1.14656,1,0.65857,0.58031,13.89865,1.14656,1,0,0.00000,8,3.56950,1,3.42699,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.89285,92.59303,0,
0,screencapture,705,11.40625,5045644072649,0.37005,-0.13677,11.06250,0.31250,28,0,0.36480,-0.11810,1,0.42760,0.34074,0, ,0,,0.42934,0.59026,15.07058,1.14656,1,0.65839,0.58071,13.88292,1.14656,1,0,0.00000,8,3.49965,1,3.48208,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,706,11.43750,5045644234064,0.36476,-0.15543,11.06250,0.31250,28,0,0.35946,-0.17409,1,0.42760,0.34074,0, ,0,,0.42917,0.59050,14.65984,1.14656,1,0.65839,0.58121,14.40304,1.14656,1,0,0.00000,8,3.57664,1,3.40170,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,707,11.43750,5045644394794,0.36319,-0.15860,11.06250,0.31250,28,0,0.36007,-0.16494,1,0.42760,0.34074,0, ,0,,0.42913,0.59062,14.70719,1.14656,1,0.65825,0.58123,14.18100,1.13477,1,0,0.00000,8,3.56505,1,3.44122,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,708,11.46875,5045644558651,0.36507,-0.14143,11.40625,0.06250,29,1,0.37068,-0.08991,1,0.42760,0.34074,0, ,0,,0.42865,0.59139,14.83762,1.13477,1,0.65780,0.58199,14.03261,1.12299,1,0,0.00000,8,3.55292,1,3.43841,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,709,11.46875,5045644719797,0.35585,-0.09588,11.40625,0.06250,29,1,0.31897,0.08630,1,0.42760,0.34074,0, ,0,,0.42708,0.59357,14.64463,1.12299,1,0.65561,0.58417,14.33558,1.11120,1,0,0.00000,8,3.70738,1,3.41286,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,710,11.50000,5045644881715,0.35030,-0.06130,11.40625,0.09375,29,1,0.32256,0.11162,1,0.42760,0.34074,0, ,0,,0.42702,0.59412,15.28853,1.09910,1,0.65547,0.58455,14.76477,1.09910,1,0,0.00000,8,3.58282,1,3.40016,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,61.78245,234.51335,0,
0,screencapture,711,11.50000,5045645052255,0.34757,0.03704,11.40625,0.09375,29,0,0.35366,0.45325,1,0.42760,0.34167,0, ,0,,0.42692,0.59914,15.75602,1.08700,1,0.65427,0.58959,14.22802,1.09879,1,0,0.00000,8,3.94945,1,4.13742,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,712,11.53125,5045645210304,0.33914,0.24351,11.40625,0.09375,29,0,0.33072,0.44999,1,0.42760,0.34167,0, ,0,,0.42600,0.59849,14.84514,1.08669,1,0.65433,0.58957,14.24886,1.09847,1,0,0.00000,8,3.67196,1,4.13967,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,713,11.53125,5045645370389,0.33442,0.30017,11.40625,0.09375,29,0,0.32496,0.41349,1,0.42708,0.34167,0, ,0,,0.42605,0.59951,15.85074,1.11299,1,0.65424,0.59010,14.11665,1.13892,1,0,0.00000,8,3.97263,1,3.92050,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,714,11.56250,5045645540205,0.32787,0.41137,11.40625,0.09375,29,0,0.32792,0.37062,1,0.42708,0.34167,0, ,0,,0.42536,0.60033,15.67026,1.16554,1,0.65346,0.59029,14.39695,1.17968,1,0,0.00000,8,3.82544,1,3.90885,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,715,11.56250,5045645700889,0.32492,0.37067,11.40625,0.09375,29,0,0.32197,0.32998,1,0.42708,0.34167,0, ,0,,0.42509,0.60033,15.80648,1.20630,1,0.65351,0.59044,14.04480,1.22044,1,0,0.00000,8,3.77895,1,4.10987,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,716,11.59375,5045645863094,0.32216,0.34699,11.40625,0.09375,29,0,0.31663,0.29963,1,0.42708,0.34167,0, ,0,,0.42509,0.60038,15.57977,1.24706,1,0.65343,0.59050,14.36930,1.23528,1,0,0.00000,8,3.83123,1,3.78289,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,717,11.59375,5045646025705,0.32514,0.33972,11.56250,0.03125,30,1,0.33407,0.31793,1,0.42708,0.34167,0, ,0,,0.42424,0.60055,15.72906,1.23528,1,0.65301,0.59101,14.55941,1.20935,1,0,0.00000,8,3.80070,1,3.96101,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,718,11.62500,5045646177934,0.32257,0.33604,11.56250,0.06250,30,1,0.31230,0.32132,1,0.42708,0.34167,0, ,0,,0.42390,0.60146,16.29773,1.20935,1,0.65241,0.59115,14.90428,1.18342,1,0,0.00000,8,3.90493,1,3.84289,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,719,11.62500,5045646340286,0.32177,0.33872,11.56250,0.06250,30,1,0.31778,0.35210,1,0.42708,0.34167,0, ,0,,0.42387,0.60153,16.35408,1.16890,1,0.65255,0.59156,14.87994,1.16890,1,0,0.00000,8,3.88617,1,3.95840,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,720,11.65625,5045646503703,0.32528,0.34327,11.56250,0.09375,30,1,0.34634,0.37061,1,0.42708,0.34167,0, ,0,,0.42348,0.60210,15.83956,1.15438,1,0.65212,0.59187,14.25670,1.18031,1,0,0.00000,8,3.92040,1,3.94116,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,721,11.65625,5045646671986,0.32661,0.34448,11.56250,0.09375,30,1,0.33588,0.35290,1,0.42708,0.34167,0, ,0,,0.42317,0.60212,16.08113,1.16579,1,0.65187,0.59210,14.70671,1.19172,1,0,0.00000,8,3.97205,1,3.84959,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,722,11.68750,5045646832862,0.32752,0.34486,11.56250,0.12500,30,1,0.33481,0.34792,1,0.42708,0.34167,0, ,0,,0.42321,0.60244,16.38308,1.17720,1,0.65186,0.59232,14.78669,1.18898,1,0,0.00000,8,3.88966,1,3.84717,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,723,11.68750,5045646995885,0.32892,0.34447,11.56250,0.12500,30,1,0.34156,0.34097,1,0.42708,0.34167,0, ,0,,0.42265,0.60264,16.09812,1.18898,1,0.65131,0.59217,14.41985,1.17484,1,0,0.00000,8,3.86372,1,3.98837,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,724,11.71875,5045647170413,0.33084,0.34742,11.56250,0.15625,30,1,0.35005,0.37693,1,0.42708,0.34167,0, ,0,,0.42270,0.60302,16.09026,1.17484,1,0.65158,0.59266,14.74627,1.16070,1,0,0.00000,8,4.10424,1,4.07335,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,725,11.71875,5045647309981,0.33279,0.35225,11.56250,0.15625,30,1,0.35420,0.40543,1,0.42708,0.34167,0, ,0,,0.42266,0.60306,16.26648,1.14860,1,0.65154,0.59273,14.73241,1.13446,1,0,0.00000,8,4.09777,1,4.11983,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,726,11.75000,5045647468978,0.33307,0.35467,11.56250,0.18750,30,1,0.33648,0.38360,1,0.42708,0.34167,0, ,0,,0.42229,0.60309,16.52479,1.12236,1,0.65072,0.59293,15.19721,1.12236,1,0,0.00000,8,3.95380,1,3.98795,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,727,11.75000,5045647630382,0.32884,0.35870,11.56250,0.18750,30,1,0.27376,0.41118,1,0.42708,0.34167,0, ,0,,0.42125,0.60321,17.03194,1.11026,1,0.64953,0.59280,15.30153,1.11026,1,0,0.00000,8,3.94095,1,4.01968,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,728,11.78125,5045647793543,0.32495,0.36113,11.56250,0.21875,30,1,0.27052,0.39506,1,0.42708,0.34167,0, ,0,,0.42109,0.60317,16.82418,1.12478,1,0.64938,0.59291,15.47942,1.12478,1,0,0.00000,8,3.89369,1,4.09976,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,729,11.78125,5045647955210,0.32346,0.36002,11.56250,0.21875,30,1,0.30111,0.34338,1,0.42708,0.34167,0, ,0,,0.42094,0.60344,16.67193,1.15140,1,0.64955,0.59302,15.48758,1.15140,1,0,0.00000,8,3.94875,1,4.10865,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,730,11.81250,5045648132102,0.32125,0.35853,11.56250,0.25000,30,1,0.28599,0.33473,1,0.42708,0.34167,0, ,0,,0.42053,0.60360,16.41107,1.17802,1,0.64913,0.59295,15.32186,1.17802,1,0,0.00000,8,4.10742,1,4.17691,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,731,11.81250,5045648289370,0.31905,0.35591,11.56250,0.25000,30,1,0.28157,0.31146,1,0.42708,0.34167,0, ,0,,0.42049,0.60357,16.56861,1.20464,1,0.64915,0.59304,15.39751,1.19285,1,0,0.00000,8,3.90373,1,4.18270,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,732,11.84375,5045648448608,0.31700,0.35460,11.56250,0.28125,30,1,0.28014,0.33091,1,0.42708,0.34167,0, ,0,,0.42044,0.60380,16.18242,1.19285,1,0.64933,0.59331,15.19219,1.18107,1,0,0.00000,8,3.99929,1,4.06595,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,733,11.84375,5045648603598,0.31542,0.35317,11.56250,0.28125,30,1,0.28540,0.32609,1,0.42708,0.34167,0, ,0,,0.42048,0.60385,16.13998,1.18107,1,0.64928,0.59308,15.09729,1.16928,1,0,0.00000,8,4.08914,1,4.03565,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,734,11.87500,5045648763733,0.31427,0.35328,11.56250,0.31250,30,1,0.29119,0.35547,1,0.42708,0.34167,0, ,0,,0.42048,0.60385,16.13998,1.14266,1,0.64921,0.59320,15.03638,1.15680,1,0,0.00000,8,4.09052,1,4.01843,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,735,11.90625,5045648926664,0.31217,0.35342,11.56250,0.34375,30,1,0.26806,0.35621,1,0.42708,0.34167,0, ,0,,0.42009,0.60421,16.25829,1.13018,1,0.64919,0.59326,15.38850,1.15611,1,0,0.00000,8,4.22338,1,4.09841,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,736,11.90625,5045649100299,0.31152,0.35330,11.56250,0.34375,30,1,0.29736,0.35071,1,0.42708,0.34167,0, ,0,,0.42050,0.60382,16.10250,1.12949,1,0.64942,0.59370,14.98887,1.15542,1,0,0.00000,8,3.99078,1,4.26349,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,737,11.93750,5045649282660,0.31076,0.35229,11.56250,0.37500,30,1,0.29323,0.32912,1,0.42708,0.34167,0, ,0,,0.42036,0.60398,16.08839,1.15542,1,0.64939,0.59365,14.87322,1.16720,1,0,0.00000,8,4.12876,1,4.22724,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,453.08264,260.35425,0,
0,screencapture,738,11.93750,5045649422953,0.28309,0.34434,11.56250,0.37500,30,0,0.26874,0.28776,1,0.42708,0.34167,0, ,0,,0.42021,0.60405,15.94965,1.19382,1,0.64923,0.59344,15.39071,1.17968,1,0,0.00000,8,4.19934,1,4.02273,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,739,11.96875,5045649575278,0.27204,0.31751,11.56250,0.37500,30,0,0.26099,0.29069,1,0.42708,0.34167,0, ,0,,0.42004,0.60428,16.45350,1.20630,1,0.64865,0.59312,14.99299,1.19216,1,0,0.00000,8,4.06586,1,3.82324,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,740,11.96875,5045649735707,0.26709,0.30130,11.56250,0.37500,30,0,0.25718,0.26886,1,0.42708,0.34167,0, ,0,,0.41999,0.60417,16.44486,1.21878,1,0.64865,0.59347,14.95263,1.21878,1,0,0.00000,8,4.02308,1,4.01217,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,741,12.00000,5045649895884,0.26611,0.29715,11.93750,0.06250,31,1,0.26317,0.28472,1,0.42708,0.34167,0, ,0,,0.41972,0.60426,15.60320,1.21878,1,0.64899,0.59348,15.08863,1.23292,1,0,0.00000,8,4.10525,1,3.96086,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,742,12.00000,5045650057623,0.26753,0.28823,11.93750,0.06250,31,1,0.27320,0.25256,1,0.42708,0.34167,0, ,0,,0.41970,0.60413,16.03232,1.23292,1,0.64851,0.59315,15.06208,1.24706,1,0,0.00000,8,4.03598,1,4.00513,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,743,12.03125,5045650219622,0.26801,0.27964,11.93750,0.09375,31,1,0.27042,0.23664,1,0.42708,0.34167,0, ,0,,0.41978,0.60408,15.80531,1.24706,1,0.64855,0.59328,15.03245,1.26120,1,0,0.00000,8,4.05632,1,4.02252,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,744,12.03125,5045650380071,0.26644,0.27156,11.93750,0.09375,31,1,0.25700,0.22307,1,0.42708,0.34167,0, ,0,,0.41956,0.60412,15.52949,1.26120,1,0.64814,0.59303,14.57962,1.26120,1,0,0.00000,8,3.98160,1,3.85475,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,745,12.06250,5045650543196,0.26866,0.26703,11.93750,0.12500,31,1,0.28424,0.23532,1,0.42708,0.34167,0, ,0,,0.41978,0.60421,15.80837,1.26120,1,0.64862,0.59335,14.99733,1.26120,1,0,0.00000,8,4.00721,1,3.95925,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,746,12.06250,5045650714639,0.27114,0.26836,11.93750,0.12500,31,1,0.29097,0.27907,1,0.42708,0.34167,0, ,0,,0.41975,0.60416,15.83113,1.23458,1,0.64839,0.59306,15.07791,1.20866,1,0,0.00000,8,4.00347,1,3.83475,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,747,12.09375,5045650878405,0.27273,0.27649,11.93750,0.15625,31,1,0.28704,0.34966,1,0.42708,0.34167,0, ,0,,0.41961,0.60421,15.50331,1.18204,1,0.64853,0.59291,14.63414,1.15611,1,0,0.00000,8,4.05851,1,4.03400,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,748,12.09375,5045651039387,0.27661,0.28604,11.93750,0.15625,31,1,0.31545,0.38155,1,0.42708,0.34167,0, ,0,,0.41975,0.60416,15.83113,1.12949,1,0.64827,0.59292,14.22668,1.10356,1,0,0.00000,8,4.00552,1,3.83270,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,749,12.12500,5045651198089,0.28050,0.29781,11.93750,0.18750,31,1,0.32318,0.42728,1,0.42708,0.34167,0, ,0,,0.41980,0.60297,14.84809,1.08904,1,0.64865,0.59286,14.22909,1.06312,1,0,0.00000,8,3.56466,1,3.98858,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,750,12.12500,5045651353870,0.28715,0.28773,11.93750,0.18750,31,1,0.36697,0.16673,1,0.42708,0.34167,0, ,0,,0.42170,0.59926,14.99088,1.07522,1,0.64894,0.58827,14.21289,1.07522,1,0,0.00000,8,3.49786,1,3.36703,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,751,12.15625,5045651512486,0.29173,0.27697,11.93750,0.21875,31,1,0.35135,0.13713,1,0.42708,0.34167,0, ,0,,0.42152,0.59896,15.26567,1.08732,1,0.64888,0.58792,14.40044,1.08732,1,0,0.00000,8,3.48769,1,3.33687,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,752,12.15625,5045651675664,0.29553,0.26600,11.93750,0.21875,31,1,0.34873,0.11230,1,0.42708,0.34167,0, ,0,,0.42164,0.59876,14.98092,1.09942,1,0.64907,0.58766,14.07163,1.11120,1,0,0.00000,8,3.50348,1,3.40138,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,753,12.18750,5045651836632,0.29752,0.25438,11.93750,0.25000,31,1,0.32733,0.08013,1,0.42708,0.34167,0, ,0,,0.42164,0.59876,14.98092,1.11120,1,0.64931,0.58752,14.10555,1.12299,1,0,0.00000,7,3.49984,1,3.33242,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,754,12.18750,5045651998970,0.29920,0.24279,11.93750,0.25000,31,1,0.32607,0.05733,1,0.42708,0.34167,0, ,0,,0.42159,0.59863,14.57098,1.12299,1,0.64940,0.58752,14.03035,1.13477,1,0,0.00000,7,3.52884,1,3.41679,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,120.32480,100.62968,0,
0,screencapture,755,12.21875,5045652161843,0.31692,0.20820,11.93750,0.25000,31,0,0.32472,0.04882,1,0.42708,0.34167,0, ,0,,0.42162,0.59863,14.55501,1.13477,1,0.64946,0.58754,14.08828,1.13477,1,0,0.00000,7,3.54944,1,3.36534,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,756,12.21875,5045652328806,0.32928,0.13456,11.93750,0.25000,31,0,0.34164,0.06092,1,0.42708,0.34167,0, ,0,,0.42150,0.59869,14.56530,1.13477,1,0.64948,0.58758,14.15046,1.12299,1,0,0.00000,7,3.52439,1,3.36998,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,757,12.25000,5045652483401,0.33935,0.12618,11.93750,0.25000,31,0,0.35951,0.10942,1,0.42708,0.34167,0, ,0,,0.42169,0.59875,14.94073,1.12299,1,0.64988,0.58777,14.06722,1.11120,1,0,0.00000,7,3.52450,1,3.37551,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,758,12.25000,5045652648759,0.35398,0.09600,11.93750,0.25000,31,0,0.36079,0.11766,1,0.42708,0.34167,0, ,0,,0.42168,0.59879,14.95923,1.11120,1,0.64988,0.58777,14.06722,1.11120,1,0,0.00000,7,3.49877,1,3.37541,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,759,12.28125,5045652805730,0.35377,0.08991,11.93750,0.25000,31,0,0.35357,0.08383,1,0.42708,0.34167,0, ,0,,0.42167,0.59877,14.94089,1.11120,1,0.64997,0.58773,13.98418,1.12299,1,0,0.00000,7,3.53838,1,3.35588,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,760,12.28125,5045652967898,0.35298,0.07923,11.93750,0.25000,31,0,0.35138,0.05786,1,0.42708,0.34167,0, ,0,,0.42159,0.59863,14.57098,1.12299,1,0.64995,0.58773,13.95460,1.13477,1,0,0.00000,7,3.52059,1,3.37991,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,761,12.31250,5045653131317,0.35211,0.06973,12.25000,0.06250,32,1,0.34952,0.04122,1,0.42708,0.34167,0, ,0,,0.42159,0.59863,14.57098,1.13477,1,0.64995,0.58773,13.95460,1.14656,1,0,0.00000,7,3.52059,1,3.37991,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,762,12.31250,5045653292430,0.34873,0.06976,12.25000,0.06250,32,1,0.33520,0.06991,1,0.42708,0.34167,0, ,0,,0.42169,0.59875,14.92467,1.14656,1,0.65008,0.58783,13.96635,1.14656,1,0,0.00000,7,3.52424,1,3.39882,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
