MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/07/22 16:20:30.551),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,screencapture,436,7.06250,5237395901520,0.56820,0.87762,6.00000,1.06250,15,1,0.56559,0.86034,1,0.54896,0.94352,0, ,0,,0.36626,0.40377,20.19226,1.00264,1,0.61762,0.34232,17.86070,0.99409,1,0,0.00000,7,4.31627,1,3.92422,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,437,7.06250,5237396063477,0.56796,0.87765,6.00000,1.06250,15,1,0.56108,0.87432,1,0.54896,0.94352,0, ,0,,0.36591,0.40291,20.28933,0.99409,1,0.61757,0.34200,18.66386,0.98555,1,0,0.00000,7,4.29791,1,3.83264,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,438,7.09375,5237396226407,0.56774,0.87832,6.00000,1.09375,15,1,0.56119,0.89559,1,0.55156,0.95370,0, ,0,,0.36575,0.40310,21.81131,0.96653,1,0.61783,0.34168,18.49927,0.95798,1,0,0.00000,7,4.24493,1,4.00711,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,439,7.09375,5237396388872,0.56740,0.87988,6.00000,1.09375,15,1,0.56207,0.91787,1,0.55156,0.95370,0, ,0,,0.36552,0.40005,20.37101,0.93897,1,0.61796,0.33926,18.27687,0.93897,1,0,0.00000,7,4.35030,1,3.85850,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,440,7.12500,5237396549547,0.56722,0.88121,6.00000,1.12500,15,1,0.55748,0.91642,1,0.55521,0.96111,0, ,0,,0.36552,0.39901,20.40526,0.91996,1,0.61802,0.33843,18.40610,0.91996,1,0,0.00000,7,4.38346,1,3.87469,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,441,7.12500,5237396711976,0.56704,0.88229,6.00000,1.12500,15,1,0.55782,0.92082,1,0.55521,0.96111,0, ,0,,0.36560,0.39929,21.80308,0.90972,1,0.61857,0.33803,18.08305,0.91826,1,0,0.00000,7,4.26201,1,3.88969,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,442,7.15625,5237396875662,0.56707,0.88368,6.00000,1.15625,15,1,0.57231,0.91965,1,0.55677,0.96204,0, ,0,,0.36730,0.39749,20.62003,0.92704,1,0.62006,0.33700,18.34156,0.93559,1,0,0.00000,7,4.28520,1,3.86741,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,443,7.18750,5237397048006,0.56707,0.88522,6.00000,1.18750,15,1,0.56901,0.94277,1,0.55677,0.96204,0, ,0,,0.36849,0.39606,20.53635,0.94436,1,0.62144,0.33624,18.28361,0.95291,1,0,0.00000,7,4.29335,1,3.92751,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,444,7.18750,5237397204810,0.56708,0.88675,6.00000,1.18750,15,1,0.56866,0.93335,1,0.55729,0.96296,0, ,0,,0.36843,0.39613,20.93940,0.96169,1,0.62172,0.33559,18.16398,0.96169,1,0,0.00000,7,4.29306,1,3.78963,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,445,7.21875,5237397361281,0.56704,0.88725,6.00000,1.21875,15,1,0.56586,0.88974,1,0.55729,0.96296,0, ,0,,0.37230,0.39432,19.95925,0.96169,1,0.62520,0.33498,18.26785,0.95314,1,0,0.00000,7,4.27445,1,3.82922,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,446,7.21875,5237397521599,0.56651,0.88925,6.00000,1.21875,15,1,0.56016,0.91265,1,0.55937,0.96574,0, ,0,,0.37449,0.39404,19.73609,0.95314,1,0.62745,0.33510,18.36590,0.94459,1,0,0.00000,7,4.30673,1,3.87176,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,447,7.25000,5237397681182,0.56599,0.89114,6.00000,1.25000,15,1,0.56025,0.92589,1,0.55937,0.96574,0, ,0,,0.37433,0.39404,20.64694,0.93582,1,0.62793,0.33469,18.01953,0.92727,1,0,0.00000,7,4.15106,1,3.79996,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,448,7.25000,5237397843032,0.56585,0.89137,6.00000,1.25000,15,1,0.57304,0.91162,1,0.56354,0.97130,0, ,0,,0.37943,0.39299,20.36253,0.91849,1,0.63239,0.33458,17.97517,0.91849,1,0,0.00000,7,4.19614,1,3.85154,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,113.59624,321.94904,0,
0,screencapture,449,7.28125,5237398005674,0.56412,0.91733,6.00000,1.25000,15,0,0.56162,0.92161,1,0.56354,0.97130,0, ,0,,0.38199,0.39264,19.64696,0.90972,1,0.63504,0.33510,18.46130,0.90972,1,0,0.00000,7,4.23117,1,3.81299,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,450,7.28125,5237398170121,0.56287,0.91947,6.00000,1.25000,15,0,0.56162,0.92161,1,0.56458,0.97500,0, ,0,,0.38180,0.39277,20.56049,0.90972,1,0.63507,0.33459,18.01478,0.90972,1,0,0.00000,7,4.18124,1,3.80142,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,451,7.31250,5237398331685,0.56214,0.90716,6.00000,1.25000,15,0,0.56068,0.88252,1,0.56458,0.97500,0, ,0,,0.38761,0.39248,20.36416,0.91849,1,0.64080,0.33566,18.51525,0.91849,1,0,0.00000,7,4.13783,1,3.76523,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,452,7.31250,5237398490762,0.56541,0.91048,7.28125,0.03125,16,1,0.57520,0.92045,1,0.56458,0.97685,0, ,0,,0.39030,0.39235,20.53111,0.92727,1,0.64365,0.33601,18.15208,0.92727,1,0,0.00000,7,4.09602,1,3.85125,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,453,7.34375,5237398655107,0.56738,0.91112,7.28125,0.06250,16,1,0.57528,0.91367,1,0.56458,0.97685,0, ,0,,0.39041,0.39229,20.19739,0.93604,1,0.64403,0.33571,17.59151,0.93604,1,0,0.00000,7,4.16663,1,3.74135,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,454,7.34375,5237398816770,0.56844,0.90935,7.28125,0.06250,16,1,0.57374,0.90053,1,0.56354,0.97685,0, ,0,,0.39620,0.39331,19.86059,0.93604,1,0.64965,0.33815,18.12150,0.93604,1,0,0.00000,7,4.15517,1,3.78062,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,455,7.37500,5237398978967,0.56813,0.91310,7.28125,0.09375,16,1,0.56625,0.93558,1,0.56354,0.97685,0, ,0,,0.39924,0.39422,20.22825,0.93604,1,0.65292,0.33904,17.60669,0.93604,1,0,0.00000,7,4.06227,1,3.77065,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,456,7.37500,5237399137225,0.56789,0.91591,7.28125,0.09375,16,1,0.56625,0.93558,1,0.56146,0.97685,0, ,0,,0.39935,0.39394,19.43506,0.93604,1,0.65311,0.33902,17.41494,0.93604,1,0,0.00000,7,4.14683,1,3.71346,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,457,7.40625,5237399302822,0.56810,0.91446,7.28125,0.12500,16,1,0.56971,0.90288,1,0.56146,0.97685,0, ,0,,0.40504,0.39535,19.73778,0.93604,1,0.65842,0.34119,18.30318,0.93604,1,0,0.00000,7,4.03434,1,3.69486,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,458,7.40625,5237399462054,0.56891,0.91291,7.28125,0.12500,16,1,0.57621,0.89896,1,0.55990,0.97870,0, ,0,,0.40788,0.39686,20.30431,0.93604,1,0.66152,0.34253,17.67661,0.93604,1,0,0.00000,7,4.00487,1,3.78656,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,459,7.43750,5237399621579,0.56956,0.91227,7.28125,0.15625,16,1,0.57612,0.90589,1,0.55990,0.97870,1, ,0,,0.40782,0.39686,19.85757,0.92727,1,0.66170,0.34225,17.36697,0.92727,1,0,0.00000,7,4.08009,1,3.65337,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,460,7.43750,5237399781635,0.57029,0.91530,7.28125,0.15625,16,1,0.57828,0.94859,1,0.55781,0.98056,0, ,0,,0.41371,0.39809,19.51117,0.91849,1,0.66701,0.34426,18.19069,0.91849,1,0,0.00000,7,3.99769,1,3.71157,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,461,7.46875,5237399948397,0.56899,0.91071,7.28125,0.18750,16,1,0.55335,0.85557,1,0.55781,0.98056,0, ,0,,0.41592,0.39684,17.90241,0.90972,1,0.66883,0.34338,17.72062,0.90972,1,0,0.00000,7,4.02447,1,3.72590,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,462,7.46875,5237400110735,0.56787,0.90677,7.28125,0.18750,16,1,0.55335,0.85557,1,0.55781,0.98056,0, ,0,,0.41552,0.39671,18.47025,0.90972,1,0.66924,0.34287,17.75915,0.90972,1,0,0.00000,7,4.04232,1,3.68322,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,463,7.50000,5237400268237,0.56450,0.87585,7.28125,0.21875,16,1,0.51732,0.44300,1,0.55781,0.98056,3, ,0,,0.42232,0.39022,20.80655,0.91849,1,0.67302,0.33764,19.39818,0.91849,1,0,0.00000,7,4.12746,1,3.83601,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,464,7.50000,5237400428623,0.56075,0.84276,7.28125,0.21875,16,1,0.50457,0.34646,1,0.55781,0.98056,0, ,0,,0.42525,0.38951,20.62861,0.92727,1,0.67582,0.33767,19.18537,0.92727,1,0,0.00000,7,4.43508,1,4.44979,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,53.40417,100.56532,0,
0,screencapture,465,7.53125,5237400593429,0.55331,0.77292,7.28125,0.21875,16,0,0.50457,0.34646,1,0.55781,0.98056,0, ,0,,0.42549,0.38846,19.85719,0.92727,1,0.67606,0.33729,18.85150,0.92727,1,0,0.00000,7,4.20748,1,4.23758,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,466,7.53125,5237400753844,0.53098,0.58319,7.28125,0.21875,16,0,0.50865,0.39347,1,0.55781,0.98056,0, ,0,,0.43021,0.38840,20.55939,0.91849,1,0.68145,0.33713,19.28399,0.91849,1,0,0.00000,7,4.05717,1,3.93591,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,467,7.56250,5237400914554,0.52420,0.52321,7.28125,0.21875,16,0,0.51063,0.40323,1,0.55781,0.98148,0, ,0,,0.43299,0.38850,20.18731,0.90972,1,0.68432,0.33792,18.91208,0.90972,1,0,0.00000,7,4.35921,1,4.53972,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,468,7.56250,5237401076501,0.50997,0.39998,7.28125,0.21875,16,0,0.51063,0.40323,1,0.55781,0.98148,0, ,0,,0.43326,0.38771,19.49829,0.90972,1,0.68475,0.33689,18.15281,0.90972,1,0,0.00000,7,4.13695,1,3.92666,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,469,7.59375,5237401238419,0.51484,0.39190,7.28125,0.21875,16,0,0.51972,0.38383,1,0.55781,0.98241,0, ,0,,0.43787,0.38687,20.07265,0.91849,1,0.68979,0.33657,18.17128,0.91849,1,0,0.00000,7,4.01715,1,3.90293,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,470,7.59375,5237401400927,0.51684,0.38122,7.28125,0.21875,16,0,0.52083,0.35985,1,0.55781,0.98241,0, ,0,,0.44030,0.38704,20.08974,0.92727,1,0.69199,0.33772,19.26551,0.92727,1,0,0.00000,7,4.27826,1,4.32581,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,471,7.62500,5237401561589,0.51773,0.37284,7.56250,0.06250,17,1,0.52040,0.34771,1,0.55781,0.98241,0, ,0,,0.44053,0.38616,19.56260,0.93604,1,0.69247,0.33667,18.38315,0.93604,1,0,0.00000,7,4.11736,1,3.88538,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,472,7.62500,5237401724279,0.51582,0.36659,7.56250,0.06250,17,1,0.50820,0.34158,1,0.55781,0.98241,0, ,0,,0.44537,0.38494,19.33739,0.93604,1,0.69765,0.33649,18.43588,0.93604,1,0,0.00000,7,4.07362,1,3.88865,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,473,7.65625,5237401885946,0.51340,0.36152,7.56250,0.09375,17,1,0.50129,0.33620,1,0.55781,0.98241,0, ,0,,0.44780,0.38498,20.09407,0.93604,1,0.69992,0.33666,19.48396,0.93604,1,0,0.00000,7,4.34988,1,4.23690,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,474,7.68750,5237402047875,0.51167,0.35791,7.56250,0.12500,17,1,0.50129,0.33620,1,0.55781,0.98241,0, ,0,,0.44813,0.38394,19.35663,0.93604,1,0.70020,0.33649,19.04405,0.93604,1,0,0.00000,7,4.15042,1,4.04881,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,475,7.68750,5237402213361,0.51126,0.35654,7.56250,0.12500,17,1,0.50841,0.34697,1,0.55833,0.98241,0, ,0,,0.45316,0.38383,20.06849,0.93604,1,0.70537,0.33641,19.21666,0.93604,1,0,0.00000,7,3.96696,1,4.00373,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,476,7.71875,5237402370436,0.51141,0.35617,7.56250,0.15625,17,1,0.51261,0.35323,1,0.55833,0.98241,0, ,0,,0.45629,0.38379,19.88968,0.93604,1,0.70848,0.33667,19.25915,0.93604,1,0,0.00000,7,4.31011,1,4.42085,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,477,7.71875,5237402536929,0.51153,0.35588,7.56250,0.15625,17,1,0.51261,0.35323,1,0.55937,0.98241,0, ,0,,0.45651,0.38310,19.26891,0.93604,1,0.70870,0.33559,18.03318,0.93604,1,0,0.00000,7,4.05667,1,3.84381,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,478,7.75000,5237402698644,0.50278,0.35363,7.56250,0.18750,17,1,0.41527,0.33116,1,0.55937,0.98241,0, ,0,,0.45913,0.38246,19.99216,0.93604,1,0.71110,0.33526,18.77309,0.93604,1,0,0.00000,7,4.18390,1,4.38319,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,479,7.75000,5237402859743,0.49438,0.35014,7.56250,0.18750,17,1,0.40200,0.31173,1,0.55937,0.98241,0, ,0,,0.46094,0.38272,19.86077,0.93604,1,0.71226,0.33492,18.85527,0.93604,1,0,0.00000,7,4.43109,1,4.00016,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,480,7.78125,5237403019886,0.48735,0.34769,7.56250,0.21875,17,1,0.40295,0.31827,1,0.55937,0.98241,0, ,0,,0.46083,0.38143,18.88903,0.92727,1,0.71240,0.33424,17.99375,0.93582,1,0,0.00000,7,4.09421,1,3.82903,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,481,7.78125,5237403180408,0.48146,0.34581,7.56250,0.21875,17,1,0.40491,0.32139,1,0.56354,0.96759,0, ,0,,0.46519,0.38072,19.27574,0.92704,1,0.71671,0.33398,17.90248,0.93559,1,0,0.00000,7,4.01083,1,3.91336,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,482,7.81250,5237403343791,0.47601,0.34627,7.56250,0.25000,17,1,0.39975,0.35272,1,0.56354,0.96759,0, ,0,,0.46755,0.38162,19.67652,0.92681,1,0.71857,0.33393,17.88315,0.93536,1,0,0.00000,7,4.50361,1,3.89788,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,483,7.81250,5237403505755,0.47118,0.34630,7.56250,0.25000,17,1,0.39872,0.34673,1,0.57448,0.88796,0, ,0,,0.46734,0.38063,18.88689,0.93536,1,0.71890,0.33392,17.91728,0.93536,1,0,0.00000,7,4.05041,1,3.85244,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,484,7.84375,5237403666389,0.46631,0.34551,7.56250,0.28125,17,1,0.38835,0.33298,1,0.57448,0.88796,0, ,0,,0.47159,0.38047,19.98023,0.94413,1,0.72275,0.33384,17.82673,0.93559,1,0,0.00000,7,4.05810,1,3.82668,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,566.81561,108.65693,0,
0,screencapture,485,7.84375,5237403826201,0.43790,0.33703,7.56250,0.28125,17,0,0.40792,0.33971,1,0.57708,0.83519,0, ,0,,0.47373,0.38010,19.66525,0.94436,1,0.72493,0.33363,18.45785,0.93582,1,0,0.00000,7,4.34394,1,4.56802,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,486,7.87500,5237403988158,0.42353,0.34430,7.56250,0.28125,17,0,0.40916,0.35157,1,0.57656,0.78241,0, ,0,,0.47400,0.37909,18.97746,0.93582,1,0.72527,0.33335,18.02012,0.92727,1,0,0.00000,7,4.00692,1,3.80718,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,487,7.87500,5237404149574,0.40697,0.34448,7.56250,0.28125,17,0,0.37385,0.34482,1,0.57656,0.78241,0, ,0,,0.47829,0.37865,19.45731,0.91849,1,0.72881,0.33409,18.85487,0.91849,1,0,0.00000,7,4.28990,1,4.03913,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,488,7.90625,5237404311019,0.40303,0.35681,7.84375,0.06250,18,1,0.39120,0.39382,1,0.57656,0.78241,0, ,0,,0.48082,0.37815,19.77770,0.90972,1,0.73152,0.33432,18.15584,0.90972,1,0,0.00000,7,4.32810,1,4.24052,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,489,7.90625,5237404473823,0.40095,0.36662,7.84375,0.06250,18,1,0.39266,0.40587,1,0.56927,0.72593,0, ,0,,0.48080,0.37683,18.44999,0.90094,1,0.73166,0.33301,17.74975,0.90094,1,0,0.00000,7,4.03369,1,3.80589,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,490,7.93750,5237404635797,0.40360,0.34837,7.84375,0.09375,18,1,0.41685,0.25709,1,0.56927,0.72593,0, ,0,,0.48625,0.37297,18.39745,0.90094,1,0.73588,0.33035,17.27751,0.90094,1,0,0.00000,7,3.97850,1,3.87140,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,491,7.93750,5237404799460,0.40469,0.33783,7.84375,0.09375,18,1,0.41122,0.27463,1,0.55573,0.68056,0, ,0,,0.48864,0.37202,18.21839,0.90094,1,0.73796,0.33012,17.22480,0.90094,1,0,0.00000,7,4.00952,1,3.84736,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,492,7.96875,5237404960358,0.40535,0.32827,7.84375,0.12500,18,1,0.40992,0.26129,1,0.55573,0.68056,0, ,0,,0.48895,0.37174,18.21619,0.90972,1,0.73834,0.33005,17.23411,0.90972,1,0,0.00000,7,3.96720,1,3.84361,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,493,7.96875,5237405124237,0.40419,0.31903,7.84375,0.12500,18,1,0.39491,0.24516,1,0.53906,0.65278,0, ,0,,0.49403,0.36942,18.08861,0.91849,1,0.74314,0.32886,17.02035,0.91849,1,0,0.00000,7,3.92303,1,3.84869,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,494,8.00000,5237405286735,0.40470,0.30939,7.84375,0.15625,18,1,0.40934,0.22258,1,0.53906,0.65278,0, ,0,,0.49667,0.36764,18.07305,0.92727,1,0.74572,0.32738,17.27879,0.92727,1,0,0.00000,7,3.93481,1,3.80607,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,495,8.00000,5237405448445,0.40494,0.29900,7.84375,0.15625,18,1,0.40728,0.19514,1,0.52448,0.64259,0, ,0,,0.49699,0.36744,18.01256,0.93604,1,0.74611,0.32728,17.04211,0.95456,1,0,0.00000,7,3.95264,1,3.77808,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,496,8.03125,5237405610407,0.40436,0.28864,7.84375,0.18750,18,1,0.39799,0.17468,1,0.52448,0.64259,0, ,0,,0.50274,0.36456,17.52233,0.95456,1,0.75141,0.32523,16.98796,0.97308,1,0,0.00000,7,3.92798,1,3.74024,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,497,8.03125,5237405768253,0.40859,0.27745,7.84375,0.18750,18,1,0.45943,0.14319,1,0.52396,0.64259,0, ,0,,0.50755,0.36288,17.40015,0.97308,1,0.75657,0.32414,16.68335,0.99160,1,0,0.00000,7,4.05043,1,4.01547,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,498,8.06250,5237405928492,0.41211,0.26685,7.84375,0.21875,18,1,0.45778,0.12899,1,0.52396,0.64259,0, ,0,,0.50815,0.36264,17.64347,0.99160,1,0.75719,0.32400,16.19410,0.99160,1,0,0.00000,7,4.14145,1,4.01897,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,screencapture,499,8.06250,5237406090935,0.44258,0.25665,7.84375,0.21875,18,1,0.86920,0.11386,1,0.52396,0.64259,0, ,0,,0.52660,0.36010,16.90735,0.99160,1,0.77411,0.32281,15.10027,0.97308,1,0,0.00000,7,3.87816,1,3.62561,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,106.23498,115.39622,0,
